Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
0.0,-54.11205,-55.18051,-53.57781,-53.57781,1.0324104393957132,1.3827886050891194,1.1013931545823297,1.0127848306358602
0.5,-54.11205,-55.18051,-53.57781,-53.57781,0.9982972385293508,1.339872652397847,1.0620998427221175,0.9736536886978858
1.0,-54.11205,-55.18051,-53.57781,-53.57781,0.9717124618879563,1.3097784601415157,1.029274288507907,0.9424064234964419
1.5,-54.00817000000001,-55.18051,-53.473931944444445,-53.57781,0.95328616468106,1.293401328430361,1.0035513620040313,0.9198468338604916
2.0,-54.067530000000005,-55.18051,-53.53329083333333,-53.57781,0.9434964684656977,1.2912632844806957,0.9854873928673137,0.9066236802899255
2.5,-54.11205,-55.18051,-53.57781,-53.57781,0.9356320775399047,1.2796514908977805,0.9742556306976047,0.9013986573093555
3.0,-54.11205,-55.18051,-53.57781,-53.57781,0.9315356229246147,1.2691607033326222,0.9702568502581411,0.901539360951983
3.5,-54.02301,-55.18051,-53.488771666666665,-53.488771666666665,0.9238482455445224,1.2605059624839043,0.9660922812282509,0.9032398165436071
4.0,-53.78557,-55.18051,-53.25133611111111,-53.25133611111111,0.9093616533871338,1.240651228290943,0.9576808640852491,0.907552684411576
4.5,-53.57781,-55.18051,-53.04358,-53.058419722222226,0.9079546830594627,1.2302655582913404,0.9562135402300006,0.917700496627667
5.0,-53.57781,-55.18051,-53.04358,-53.1771375,0.9050915986034233,1.2201614720691467,0.94023514997017,0.9026801774864673
5.5,-53.57781,-55.18051,-53.04358,-53.058419722222226,0.9075214319509596,1.2217086959790961,0.9306678805252172,0.8981407281725949
6.0,-53.57781,-55.18051,-53.04358,-53.04358,0.8853335699664215,1.2266089327643348,0.8890867890475671,0.8790708135993467
6.5,-53.57781,-55.18051,-53.04358,-53.04358,0.8664263234080483,1.239502627008463,0.8481158077129103,0.8612409851598427
7.0,-53.57781,-55.18051,-53.04358,-53.04358,0.8405191205876983,1.2302334931891301,0.8205007624643101,0.8441904085125003
7.5,-53.57781,-55.18051,-53.04358,-53.04358,0.815541437756819,1.2132063785957057,0.8033150229149398,0.8334918094463077
8.0,-53.57781,-55.18051,-53.04358,-53.04358,0.800892734171249,1.2038245339194593,0.7880818832261345,0.8207933558545841
8.5,-53.57781,-55.18051,-53.04358,-53.04358,0.7930407097104976,1.1968258568373793,0.7716357090546119,0.7955054603265056
9.0,-53.57781,-55.15083055555555,-53.04358,-53.04358,0.7928655813751246,1.1970192904653303,0.760983357301225,0.7782458090361795
9.5,-53.57781,-54.913394999999994,-53.04358,-53.04358,0.8056965461621456,1.1996157038333348,0.7493748161323063,0.7789735204300516
10.0,-53.57781,-54.913394999999994,-53.04358,-53.04358,0.8268998261725502,1.21003570717614,0.7465785435283544,0.7868691795103058
10.5,-53.57781,-54.913394999999994,-53.04358,-53.04358,0.8344678227089507,1.2315916728821448,0.7525604082701917,0.7926654361384046
11.0,-53.57781,-54.73531833333333,-53.04358,-53.04358,0.8486571013522383,1.2620759973526297,0.7701622802563711,0.807701242844721
11.5,-53.57781,-54.64628,-53.04358,-53.04358,0.8615762217252182,1.2973196078029647,0.7795660760304352,0.8236390880124522
12.0,-53.57781,-54.64628,-53.04358,-53.04358,0.878892750106087,1.3427899641766103,0.7880220998035676,0.8451727979342384
